Date,Asset,Daily_Return,Daily_Return_Pct,Positive
2023-01-09,USD/NGN,-0.0414061814218229,-4.1406,False
2023-01-10,USD/NGN,0.0087309416662471,0.8731,True
2023-01-11,USD/NGN,-0.0329612091696343,-3.2961,False
2023-01-12,USD/NGN,0.0030908974871448,0.3091,True
2023-01-13,USD/NGN,-0.0048128795134301,-0.4813,False
2023-01-16,USD/NGN,0.016085682953308,1.6086,True
2023-01-17,USD/NGN,-0.0056594136632092,-0.5659,False
2023-01-18,USD/NGN,-0.0062599766503325,-0.626,False
2023-01-19,USD/NGN,0.0172676116731063,1.7268,True
2023-01-20,USD/NGN,0.0084064611531591,0.8406,True
2023-01-23,USD/NGN,0.007986293793907,0.7986,True
2023-01-24,USD/NGN,0.0113947980352182,1.1395,True
2023-01-25,USD/NGN,-0.0323377757658638,-3.2338,False
2023-01-26,USD/NGN,0.017826641594052,1.7827,True
2023-01-27,USD/NGN,0.0145931108393548,1.4593,True
2023-01-30,USD/NGN,-0.0212037391177101,-2.1204,False
2023-01-31,USD/NGN,-0.0043878253736296,-0.4388,False
2023-02-01,USD/NGN,0.0001173511318861,0.0117,True
2023-02-02,USD/NGN,-0.0019794252344478,-0.1979,False
2023-02-03,USD/NGN,0.008379824654412,0.838,True
2023-02-06,USD/NGN,0.0330779629399633,3.3078,True
2023-02-07,USD/NGN,0.0251456529782356,2.5146,True
2023-02-08,USD/NGN,-0.0275608005440631,-2.7561,False
2023-02-09,USD/NGN,0.0148079092184385,1.4808,True
2023-02-10,USD/NGN,0.0307474452659486,3.0747,True
2023-02-13,USD/NGN,0.0095577005942957,0.9558,True
2023-02-14,USD/NGN,0.0253539252294285,2.5354,True
2023-02-15,USD/NGN,0.0463944329995815,4.6394,True
2023-02-16,USD/NGN,0.0238342644820399,2.3834,True
2023-02-17,USD/NGN,0.0065017716885096,0.6502,True
2023-02-20,USD/NGN,0.0243169738384276,2.4317,True
2023-02-21,USD/NGN,0.0041872068876898,0.4187,True
2023-02-22,USD/NGN,0.0015121431830857,0.1512,True
2023-02-23,USD/NGN,-0.0067411430094336,-0.6741,False
2023-02-24,USD/NGN,0.0360900003724722,3.609,True
2023-02-27,USD/NGN,-0.0169159584134008,-1.6916,False
2023-02-28,USD/NGN,0.0353810478297011,3.5381,True
2023-03-01,USD/NGN,0.0120773051990308,1.2077,True
2023-03-02,USD/NGN,-0.0294261774395586,-2.9426,False
2023-03-03,USD/NGN,0.0091313320132349,0.9131,True
2023-03-06,USD/NGN,-0.044305754437944,-4.4306,False
2023-03-07,USD/NGN,0.0148848359535163,1.4885,True
2023-03-08,USD/NGN,0.0207131075973558,2.0713,True
2023-03-09,USD/NGN,-0.012003607681852,-1.2004,False
2023-03-10,USD/NGN,0.0037148421179653,0.3715,True
2023-03-13,USD/NGN,0.0450545761995668,4.5055,True
2023-03-14,USD/NGN,-0.0101151722601449,-1.0115,False
2023-03-15,USD/NGN,-0.0221145370248825,-2.2115,False
2023-03-16,USD/NGN,0.034224215985261,3.4224,True
2023-03-17,USD/NGN,0.0452488267011743,4.5249,True
2023-03-20,USD/NGN,0.0010660381987614,0.1066,True
2023-03-21,USD/NGN,0.0235578561250444,2.3558,True
2023-03-22,USD/NGN,0.031032525774945,3.1033,True
2023-03-23,USD/NGN,-0.0152684865264065,-1.5268,False
2023-03-24,USD/NGN,-0.0096689516129759,-0.9669,False
2023-03-27,USD/NGN,0.0285213832602688,2.8521,True
2023-03-28,USD/NGN,0.038871534730158,3.8872,True
2023-03-29,USD/NGN,0.0134844510189842,1.3484,True
2023-03-30,USD/NGN,-0.0182455911062967,-1.8246,False
2023-03-31,USD/NGN,0.0458129943741139,4.5813,True
2023-04-03,USD/NGN,-0.0106655349352771,-1.0666,False
2023-04-04,USD/NGN,-0.0063846360943227,-0.6385,False
2023-04-05,USD/NGN,0.0085683280413431,0.8568,True
2023-04-06,USD/NGN,0.0358786511693025,3.5879,True
2023-04-07,USD/NGN,0.0200099569607377,2.001,True
2023-04-10,USD/NGN,0.0101824044279263,1.0182,True
2023-04-11,USD/NGN,0.0112614788185263,1.1261,True
2023-04-12,USD/NGN,0.0019452863610334,0.1945,True
2023-04-13,USD/NGN,0.013378510088762,1.3379,True
2023-04-14,USD/NGN,-0.0533137678598542,-5.3314,False
2023-04-17,USD/NGN,-0.0055401875441408,-0.554,False
2023-04-18,USD/NGN,0.0063245530822135,0.6325,True
2023-04-19,USD/NGN,-0.024098370109294,-2.4098,False
2023-04-20,USD/NGN,0.0095469006885646,0.9547,True
2023-04-21,USD/NGN,-0.0035179755692976,-0.3518,False
2023-04-24,USD/NGN,0.0404867053178372,4.0487,True
2023-04-25,USD/NGN,0.0363094679628093,3.6309,True
2023-04-26,USD/NGN,-0.0092430766842908,-0.9243,False
2023-04-27,USD/NGN,-0.0023389308930806,-0.2339,False
2023-04-28,USD/NGN,-0.0006461932210868,-0.0646,False
2023-05-01,USD/NGN,-0.0089340192992465,-0.8934,False
2023-05-02,USD/NGN,0.0052978695458956,0.5298,True
2023-05-03,USD/NGN,-0.0156114181919917,-1.5611,False
2023-05-04,USD/NGN,-0.0236593595054274,-2.3659,False
2023-05-05,USD/NGN,0.0148222565440367,1.4822,True
2023-05-08,USD/NGN,0.0149748269668463,1.4975,True
2023-05-09,USD/NGN,-0.0166100140564743,-1.661,False
2023-05-10,USD/NGN,0.0209409685100925,2.0941,True
2023-05-11,USD/NGN,-0.0128576169694144,-1.2858,False
2023-05-12,USD/NGN,0.0065873591515206,0.6587,True
2023-05-15,USD/NGN,0.0192538845238683,1.9254,True
2023-05-16,USD/NGN,0.0002429305883226,0.0243,True
2023-05-17,USD/NGN,0.011070917205741,1.1071,True
2023-05-18,USD/NGN,-0.0103482989893725,-1.0348,False
2023-05-19,USD/NGN,-0.0033420952525671,-0.3342,False
2023-05-22,USD/NGN,-0.0035484745785703,-0.3548,False
2023-05-23,USD/NGN,-0.0153573710074202,-1.5357,False
2023-05-24,USD/NGN,-0.0029092753030416,-0.2909,False
2023-05-25,USD/NGN,-0.0326160752004297,-3.2616,False
2023-05-26,USD/NGN,-0.0097966310571809,-0.9797,False
2023-05-29,USD/NGN,-0.0052829217979624,-0.5283,False
2023-05-30,USD/NGN,-0.0046533834608006,-0.4653,False
2023-05-31,USD/NGN,-0.0043311232375159,-0.4331,False
2023-06-01,USD/NGN,-0.0003777127766276,-0.0378,False
2023-06-02,USD/NGN,0.0116216935292943,1.1622,True
2023-06-05,USD/NGN,0.0204720124968411,2.0472,True
2023-06-06,USD/NGN,-0.0132533783855102,-1.3253,False
2023-06-07,USD/NGN,-0.0252206066927068,-2.5221,False
2023-06-08,USD/NGN,-0.0217508935127366,-2.1751,False
2023-06-09,USD/NGN,-0.0097103731362451,-0.971,False
2023-06-12,USD/NGN,-0.0067522476901261,-0.6752,False
2023-06-13,USD/NGN,-0.0158656227773983,-1.5866,False
2023-06-14,USD/NGN,-0.0272154966933692,-2.7215,False
2023-06-15,USD/NGN,-0.0090314992738153,-0.9031,False
2023-06-16,USD/NGN,0.0049965105965852,0.4997,True
2023-06-19,USD/NGN,0.0142030737177074,1.4203,True
2023-06-20,USD/NGN,-0.011242361614374,-1.1242,False
2023-06-21,USD/NGN,-0.0080888652350334,-0.8089,False
2023-06-22,USD/NGN,-0.0192599004668766,-1.926,False
2023-06-23,USD/NGN,0.0002908622184745,0.0291,True
2023-06-26,USD/NGN,-0.0175659916964011,-1.7566,False
2023-06-27,USD/NGN,0.0137134474273519,1.3713,True
2023-06-28,USD/NGN,-0.0376630854692627,-3.7663,False
2023-06-29,USD/NGN,-0.0069210390248657,-0.6921,False
2023-06-30,USD/NGN,0.007651908650984,0.7652,True
2023-07-03,USD/NGN,0.0050498663944902,0.505,True
2023-07-04,USD/NGN,0.0622186637603308,6.2219,True
2023-07-05,USD/NGN,0.0087342772302105,0.8734,True
2023-07-06,USD/NGN,-0.0209311720400675,-2.0931,False
2023-07-07,USD/NGN,-0.0011201724671259,-0.112,False
2023-07-10,USD/NGN,-0.0374589477755099,-3.7459,False
2023-07-11,USD/NGN,-0.0007927545621353,-0.0793,False
2023-07-12,USD/NGN,-0.0172329554947379,-1.7233,False
2023-07-13,USD/NGN,0.0213920451236566,2.1392,True
2023-07-14,USD/NGN,-0.0110705016608113,-1.1071,False
2023-07-17,USD/NGN,-0.0015891938704184,-0.1589,False
2023-07-18,USD/NGN,-0.0129442380977993,-1.2944,False
2023-07-19,USD/NGN,0.0401054031260972,4.0105,True
2023-07-20,USD/NGN,-0.0060801891496933,-0.608,False
2023-07-21,USD/NGN,0.0422564991813887,4.2256,True
2023-07-24,USD/NGN,0.0191147390706296,1.9115,True
2023-07-25,USD/NGN,0.0116802483158509,1.168,True
2023-07-26,USD/NGN,0.009155447252156,0.9155,True
2023-07-27,USD/NGN,0.0097132733683664,0.9713,True
2023-07-28,USD/NGN,-0.0406671624209526,-4.0667,False
2023-07-31,USD/NGN,-0.0051514976916098,-0.5151,False
2023-08-01,USD/NGN,0.0198116671824311,1.9812,True
2023-08-02,USD/NGN,-9.408865584370484e-05,-0.0094,False
2023-08-03,USD/NGN,-0.0295520748023992,-2.9552,False
2023-08-04,USD/NGN,-0.0001714063618506,-0.0171,False
2023-08-07,USD/NGN,0.0393089108902675,3.9309,True
2023-08-08,USD/NGN,0.0288846657364822,2.8885,True
2023-08-09,USD/NGN,-0.0003829980681958,-0.0383,False
2023-08-10,USD/NGN,0.0222044014947646,2.2204,True
2023-08-11,USD/NGN,-0.0070716094319267,-0.7072,False
2023-08-14,USD/NGN,-0.0359217822270366,-3.5922,False
2023-08-15,USD/NGN,-0.0192116291680876,-1.9212,False
2023-08-16,USD/NGN,0.0360780168906793,3.6078,True
2023-08-17,USD/NGN,-0.0050442260975989,-0.5044,False
2023-08-18,USD/NGN,-0.0043725363809319,-0.4373,False
2023-08-21,USD/NGN,-0.0056110214478595,-0.5611,False
2023-08-22,USD/NGN,0.0439026668533786,4.3903,True
2023-08-23,USD/NGN,0.0375197539694829,3.752,True
2023-08-24,USD/NGN,0.0511696477321128,5.117,True
2023-08-25,USD/NGN,-0.0025194496503405,-0.2519,False
2023-08-28,USD/NGN,0.007530105518922,0.753,True
2023-08-29,USD/NGN,-0.031933830029854,-3.1934,False
2023-08-30,USD/NGN,0.034116389120534,3.4116,True
2023-08-31,USD/NGN,-0.024459039448848,-2.4459,False
2023-09-01,USD/NGN,0.0057800809881594,0.578,True
2023-09-04,USD/NGN,-0.0229419950176298,-2.2942,False
2023-09-05,USD/NGN,-0.0119276001109616,-1.1928,False
2023-09-06,USD/NGN,-0.0173240948830761,-1.7324,False
2023-09-07,USD/NGN,-0.0123416111083386,-1.2342,False
2023-09-08,USD/NGN,-0.0108433324497964,-1.0843,False
2023-09-11,USD/NGN,-0.0110427781253275,-1.1043,False
2023-09-12,USD/NGN,0.0195458410057631,1.9546,True
2023-09-13,USD/NGN,-0.0231048454698957,-2.3105,False
2023-09-14,USD/NGN,0.0058635938525317,0.5864,True
2023-09-15,USD/NGN,0.0282285463532432,2.8229,True
2023-09-18,USD/NGN,-0.0102777470654771,-1.0278,False
2023-09-19,USD/NGN,-0.0147349968288409,-1.4735,False
2023-09-20,USD/NGN,-0.0040902139610722,-0.409,False
2023-09-21,USD/NGN,0.0273621362815326,2.7362,True
2023-09-22,USD/NGN,0.0052775368640471,0.5278,True
2023-09-25,USD/NGN,-0.0106708440804856,-1.0671,False
2023-09-26,USD/NGN,0.011720620292547,1.1721,True
2023-09-27,USD/NGN,-0.0230494760666458,-2.3049,False
2023-09-28,USD/NGN,0.0161353447580798,1.6135,True
2023-09-29,USD/NGN,0.0100430288950679,1.0043,True
2023-10-02,USD/NGN,-0.005785748124493,-0.5786,False
2023-10-03,USD/NGN,-0.0173527664994226,-1.7353,False
2023-10-04,USD/NGN,-0.0183942112013184,-1.8394,False
2023-10-05,USD/NGN,0.0128575590365107,1.2858,True
2023-10-06,USD/NGN,0.0284784341222865,2.8478,True
2023-10-09,USD/NGN,-0.0129823197437568,-1.2982,False
2023-10-10,USD/NGN,0.0111521925213426,1.1152,True
2023-10-11,USD/NGN,-0.0440318019392435,-4.4032,False
2023-10-12,USD/NGN,-0.011835029434567,-1.1835,False
2023-10-13,USD/NGN,0.0002992481410071,0.0299,True
2023-10-16,USD/NGN,-0.0188919135623191,-1.8892,False
2023-10-17,USD/NGN,-0.0194719601592128,-1.9472,False
2023-10-18,USD/NGN,-0.0136452152421047,-1.3645,False
2023-10-19,USD/NGN,0.0074538754456743,0.7454,True
2023-10-20,USD/NGN,-0.00314128396624,-0.3141,False
2023-10-23,USD/NGN,-0.0472134446255253,-4.7213,False
2023-10-24,USD/NGN,-0.0447412711499434,-4.4741,False
2023-10-25,USD/NGN,-0.0123196154811205,-1.232,False
2023-10-26,USD/NGN,0.0111365843551034,1.1137,True
2023-10-27,USD/NGN,-0.0578519012000262,-5.7852,False
2023-10-30,USD/NGN,-0.0099838533719385,-0.9984,False
2023-10-31,USD/NGN,-0.0105625069356274,-1.0563,False
2023-11-01,USD/NGN,0.0320983462633175,3.2098,True
2023-11-02,USD/NGN,-0.0074768527711611,-0.7477,False
2023-11-03,USD/NGN,0.0094726864407383,0.9473,True
2023-11-06,USD/NGN,0.0041068256655805,0.4107,True
2023-11-07,USD/NGN,-0.0449490479559595,-4.4949,False
2023-11-08,USD/NGN,0.0180829168685379,1.8083,True
2023-11-09,USD/NGN,0.0057495003298406,0.575,True
2023-11-10,USD/NGN,0.012264862685388,1.2265,True
2023-11-13,USD/NGN,0.0914961755344212,9.1496,True
2023-11-14,USD/NGN,-0.0439703795780964,-4.397,False
2023-11-15,USD/NGN,0.039780855756309,3.9781,True
2023-11-16,USD/NGN,-0.0053393284591838,-0.5339,False
2023-11-17,USD/NGN,0.0073458446675429,0.7346,True
2023-11-20,USD/NGN,-1.9462021332072865e-05,-0.0019,False
2023-11-21,USD/NGN,-0.008334616362721,-0.8335,False
2023-11-22,USD/NGN,-0.0115128605897401,-1.1513,False
2023-11-23,USD/NGN,0.0082830897449988,0.8283,True
2023-11-24,USD/NGN,-0.0319451666922223,-3.1945,False
2023-11-27,USD/NGN,0.0176873036613107,1.7687,True
2023-11-28,USD/NGN,-0.0081587707091926,-0.8159,False
2023-11-29,USD/NGN,-0.0236476061698928,-2.3648,False
2023-11-30,USD/NGN,-0.0088980384733333,-0.8898,False
2023-12-01,USD/NGN,0.0291173811562517,2.9117,True
2023-12-04,USD/NGN,-0.0107607254311692,-1.0761,False
2023-12-05,USD/NGN,0.0089267558435113,0.8927,True
2023-12-06,USD/NGN,-0.015018167912925,-1.5018,False
2023-12-07,USD/NGN,0.0178520713421141,1.7852,True
2023-12-08,USD/NGN,0.0162282845824035,1.6228,True
2023-12-11,USD/NGN,0.0426254281034066,4.2625,True
2023-12-12,USD/NGN,-0.0028826697852905,-0.2883,False
2023-12-13,USD/NGN,0.0158507524771893,1.5851,True
2023-12-14,USD/NGN,0.0031511288905405,0.3151,True
2023-12-15,USD/NGN,0.0299963676619596,2.9996,True
2023-12-18,USD/NGN,-0.0147548405683203,-1.4755,False
2023-12-19,USD/NGN,0.0175622457750366,1.7562,True
2023-12-20,USD/NGN,-0.0033032157479024,-0.3303,False
2023-12-21,USD/NGN,-0.0004311348375775,-0.0431,False
2023-12-22,USD/NGN,0.0030114659923994,0.3011,True
2023-12-25,USD/NGN,0.0065668341981088,0.6567,True
2023-12-26,USD/NGN,-0.001577375681822,-0.1577,False
2023-12-27,USD/NGN,0.0057343479826501,0.5734,True
2023-12-28,USD/NGN,0.0364259636350419,3.6426,True
2023-12-29,USD/NGN,0.0229709726057159,2.2971,True
2024-01-01,USD/NGN,0.0203513675832531,2.0351,True
2024-01-02,USD/NGN,-0.0090187984522801,-0.9019,False
2024-01-03,USD/NGN,-0.0184496120780879,-1.845,False
2024-01-04,USD/NGN,0.0222912033857987,2.2291,True
2024-01-05,USD/NGN,0.020506430659742,2.0506,True
2024-01-08,USD/NGN,0.0340191796558198,3.4019,True
2024-01-09,USD/NGN,-0.012256798600178,-1.2257,False
2024-01-10,USD/NGN,-0.0040687836322635,-0.4069,False
2024-01-11,USD/NGN,-0.0345521959445155,-3.4552,False
2024-01-12,USD/NGN,-0.0076398528779696,-0.764,False
2024-01-15,USD/NGN,0.0232218267806891,2.3222,True
2024-01-16,USD/NGN,-0.0092581448761881,-0.9258,False
2024-01-17,USD/NGN,0.0152199013729004,1.522,True
2024-01-18,USD/NGN,-0.0032110437451299,-0.3211,False
2024-01-19,USD/NGN,0.0081619025616326,0.8162,True
2024-01-22,USD/NGN,-0.0240268743888375,-2.4027,False
2024-01-23,USD/NGN,0.0028667816357732,0.2867,True
2024-01-24,USD/NGN,-0.0628991397176822,-6.2899,False
2024-01-25,USD/NGN,-0.0031317702288978,-0.3132,False
2024-01-26,USD/NGN,-0.0343603693612104,-3.436,False
2024-01-29,USD/NGN,0.0279573401420958,2.7957,True
2024-01-30,USD/NGN,0.0182894497601151,1.8289,True
2024-01-31,USD/NGN,0.0113368975207794,1.1337,True
2024-02-01,USD/NGN,0.0351217199737809,3.5122,True
2024-02-02,USD/NGN,-0.019740213580433,-1.974,False
2024-02-05,USD/NGN,0.0403006165323698,4.0301,True
2024-02-06,USD/NGN,0.0217704731394887,2.177,True
2024-02-07,USD/NGN,-0.0042226249083479,-0.4223,False
2024-02-08,USD/NGN,0.0263635890404532,2.6364,True
2024-02-09,USD/NGN,-0.0231356605520772,-2.3136,False
2024-02-12,USD/NGN,-0.0170478524734086,-1.7048,False
2024-02-13,USD/NGN,-0.0123571689944491,-1.2357,False
2024-02-14,USD/NGN,-0.0106220569811426,-1.0622,False
2024-02-15,USD/NGN,-0.022063870095801,-2.2064,False
2024-02-16,USD/NGN,0.028344713644135,2.8345,True
2024-02-19,USD/NGN,-0.0047120777607568,-0.4712,False
2024-02-20,USD/NGN,0.0087944383273101,0.8794,True
2024-02-21,USD/NGN,-0.0115241594148989,-1.1524,False
2024-02-22,USD/NGN,-0.0383998327442702,-3.84,False
2024-02-23,USD/NGN,0.0069623185891769,0.6962,True
2024-02-26,USD/NGN,-0.0403410046088928,-4.0341,False
2024-02-27,USD/NGN,-0.0005291099721338,-0.0529,False
2024-02-28,USD/NGN,-0.0287627671148485,-2.8763,False
2024-02-29,USD/NGN,0.0458179492645212,4.5818,True
2024-03-01,USD/NGN,0.0213013503485033,2.1301,True
2024-03-04,USD/NGN,0.003321143226568,0.3321,True
2024-03-05,USD/NGN,0.029266180078266,2.9266,True
2024-03-06,USD/NGN,-0.0175202291467717,-1.752,False
2024-03-07,USD/NGN,0.0130510131285037,1.3051,True
2024-03-08,USD/NGN,0.005403943364189,0.5404,True
2024-03-11,USD/NGN,0.0068282913117194,0.6828,True
2024-03-12,USD/NGN,0.0294624227360074,2.9462,True
2024-03-13,USD/NGN,0.0172815488932855,1.7282,True
2024-03-14,USD/NGN,0.007376822572529,0.7377,True
2024-03-15,USD/NGN,-0.0348800162587142,-3.488,False
2024-03-18,USD/NGN,-0.0199807285100886,-1.9981,False
2024-03-19,USD/NGN,-0.0017200082919669,-0.172,False
2024-03-20,USD/NGN,0.0030472894009079,0.3047,True
2024-03-21,USD/NGN,-0.0236504990242485,-2.365,False
2024-03-22,USD/NGN,0.055649757459425,5.565,True
2024-03-25,USD/NGN,0.0350164650065858,3.5016,True
2024-03-26,USD/NGN,0.0143616005208495,1.4362,True
2024-03-27,USD/NGN,0.0025755630582859,0.2576,True
2024-03-28,USD/NGN,-0.0036879622254114,-0.3688,False
2024-03-29,USD/NGN,-0.0198050914350524,-1.9805,False
2024-04-01,USD/NGN,0.0026959007628284,0.2696,True
2024-04-02,USD/NGN,0.0066891710535661,0.6689,True
2024-04-03,USD/NGN,-0.0260489748365408,-2.6049,False
2024-04-04,USD/NGN,0.0083868602272749,0.8387,True
2024-04-05,USD/NGN,-0.0024361794746904,-0.2436,False
2024-04-08,USD/NGN,-0.040246899346474,-4.0247,False
2024-04-09,USD/NGN,-0.0178249402595647,-1.7825,False
2024-04-10,USD/NGN,-0.0081021555393749,-0.8102,False
2024-04-11,USD/NGN,0.0435241486734838,4.3524,True
2024-04-12,USD/NGN,0.0133430661621523,1.3343,True
2024-04-15,USD/NGN,-0.0280594242575261,-2.8059,False
2024-04-16,USD/NGN,0.0117687950705336,1.1769,True
2024-04-17,USD/NGN,-0.0325880421266278,-3.2588,False
2024-04-18,USD/NGN,0.0251665451238323,2.5167,True
2024-04-19,USD/NGN,-0.0093592606421463,-0.9359,False
2024-04-22,USD/NGN,-0.0010799119060859,-0.108,False
2024-04-23,USD/NGN,0.0306761642091173,3.0676,True
2024-04-24,USD/NGN,-0.0270234527975461,-2.7023,False
2024-04-25,USD/NGN,-0.0293793552095459,-2.9379,False
2024-04-26,USD/NGN,-0.0118128412212052,-1.1813,False
2024-04-29,USD/NGN,0.0241654544727794,2.4165,True
2024-04-30,USD/NGN,-0.0319915319723476,-3.1992,False
2024-05-01,USD/NGN,-0.059608661761198,-5.9609,False
2024-05-02,USD/NGN,-0.0089230802649461,-0.8923,False
2024-05-03,USD/NGN,0.0132355543578805,1.3236,True
2024-05-06,USD/NGN,0.0278274190399629,2.7827,True
2024-05-07,USD/NGN,-0.0091853145801296,-0.9185,False
2024-05-08,USD/NGN,-0.0080545028194407,-0.8055,False
2024-05-09,USD/NGN,0.0267773472971974,2.6777,True
2024-05-10,USD/NGN,-0.0394410660991084,-3.9441,False
2024-05-13,USD/NGN,-0.0075534179100479,-0.7553,False
2024-05-14,USD/NGN,0.005195892688651,0.5196,True
2024-05-15,USD/NGN,0.0109478239193487,1.0948,True
2024-05-16,USD/NGN,-0.0102037771833226,-1.0204,False
2024-05-17,USD/NGN,0.0017448619136284,0.1745,True
2024-05-20,USD/NGN,-0.0524527477642272,-5.2453,False
2024-05-21,USD/NGN,-0.0134379189187696,-1.3438,False
2024-05-22,USD/NGN,0.0110434493630329,1.1043,True
2024-05-23,USD/NGN,-0.0204613262901131,-2.0461,False
2024-05-24,USD/NGN,0.0022870797108593,0.2287,True
2024-05-27,USD/NGN,0.0108955296493638,1.0896,True
2024-05-28,USD/NGN,-0.0065469859833685,-0.6547,False
2024-05-29,USD/NGN,0.0047536241509336,0.4754,True
2024-05-30,USD/NGN,-0.0200387700854883,-2.0039,False
2024-05-31,USD/NGN,-0.003564992327886,-0.3565,False
2024-06-03,USD/NGN,0.0145427216134041,1.4543,True
2024-06-04,USD/NGN,0.0044548102518402,0.4455,True
2024-06-05,USD/NGN,-0.011876718807623,-1.1877,False
2024-06-06,USD/NGN,0.0059450978887538,0.5945,True
2024-06-07,USD/NGN,0.0168805464659695,1.6881,True
2024-06-10,USD/NGN,-0.0432498217802118,-4.325,False
2024-06-11,USD/NGN,0.0268944694542263,2.6894,True
2024-06-12,USD/NGN,-0.0064091051594539,-0.6409,False
2024-06-13,USD/NGN,0.010419064066935,1.0419,True
2024-06-14,USD/NGN,0.0277591009360325,2.7759,True
2024-06-17,USD/NGN,-0.0288346859843086,-2.8835,False
2024-06-18,USD/NGN,-0.0145508140115078,-1.4551,False
2024-06-19,USD/NGN,-0.0053634771934923,-0.5363,False
2024-06-20,USD/NGN,-0.0161640884652133,-1.6164,False
2024-06-21,USD/NGN,0.0400156326966103,4.0016,True
2024-06-24,USD/NGN,-0.0177466996991916,-1.7747,False
2024-06-25,USD/NGN,-0.0112014578967762,-1.1201,False
2024-06-26,USD/NGN,0.0055054426023191,0.5505,True
2024-06-27,USD/NGN,-0.025198011402659,-2.5198,False
2024-06-28,USD/NGN,-0.0077100749119101,-0.771,False
2024-07-01,USD/NGN,0.0080151255032743,0.8015,True
2024-07-02,USD/NGN,-0.0063347439849754,-0.6335,False
2024-07-03,USD/NGN,-0.0010744206212497,-0.1074,False
2024-07-04,USD/NGN,-0.0106297878336412,-1.063,False
2024-07-05,USD/NGN,-0.0318874649435995,-3.1887,False
2024-07-08,USD/NGN,0.0081071386215401,0.8107,True
2024-07-09,USD/NGN,0.0404742572242271,4.0474,True
2024-07-10,USD/NGN,0.0013906723906103,0.1391,True
2024-07-11,USD/NGN,0.0059683353877153,0.5968,True
2024-07-12,USD/NGN,0.0163899551317294,1.639,True
2024-07-15,USD/NGN,-0.0266408204421266,-2.6641,False
2024-07-16,USD/NGN,0.0392724576398504,3.9272,True
2024-07-17,USD/NGN,0.0054597696448108,0.546,True
2024-07-18,USD/NGN,0.0376546800659316,3.7655,True
2024-07-19,USD/NGN,-0.0150632666060289,-1.5063,False
2024-07-22,USD/NGN,0.0419234603814917,4.1923,True
2024-07-23,USD/NGN,0.018238894147351,1.8239,True
